2.580909081000001493e+00 1.420693301318689539e+00 3.722917536910587133e-01
1.755850258999998914e+00 1.679198672495726186e+00 2.343094348578102504e-01
1.970146037999999322e+00 1.649599783461542790e+00 2.083945326360555350e-01
2.040500780000002123e+00 1.594970066245852358e+00 2.190955543187911581e-01
4.188497930000000480e+00 1.923638987246632404e+00 3.615205251507676021e-01
3.038135739999997753e+00 1.281596335669493048e+00 3.474796195935443976e-01
2.064136307999998365e+00 1.655830697929826956e+00 1.789501011525737317e-01
1.836951469999998920e+00 1.662321338271319560e+00 2.571289911898348990e-01
2.598107370999997556e+00 1.619552294273758797e+00 2.501591357938569571e-01
2.610454879999998923e+00 1.317637349918669321e+00 2.427808776769063703e-01
1.591944959999999298e+00 1.704536964203926086e+00 1.815851628631768022e-01
1.915018362000001417e+00 1.544746420537677745e+00 2.443629561100513214e-01
2.232479316999999241e+00 1.420503946384307881e+00 2.444912433742824631e-01
3.448869979999997781e+00 1.703546442192045429e+00 1.964693462057723883e-01
2.453295555999996935e+00 1.549329330973949537e+00 3.257927506771785553e-01
3.757169784999998541e+00 1.507315135108378001e+00 2.526880634228060862e-01
2.160037994000003181e+00 1.645043901171087120e+00 2.616789583901104610e-01
2.064971445999997712e+00 1.562143504577294228e+00 2.164273719866688372e-01
2.982620626999999303e+00 1.815590283673988337e+00 2.114332915855019757e-01
2.332230387999999266e+00 1.469902670263881106e+00 3.021314019210994406e-01
3.313206499999999721e+00 1.692055261880284878e+00 2.156524441962510141e-01
1.978338690999997596e+00 1.431771772888167371e+00 2.222097654934211131e-01
3.820395601999997837e+00 1.933417998359473255e+00 3.111861559245666098e-01
2.258526156000002061e+00 1.480489209654711313e+00 2.203637882846029017e-01
2.087269014000000311e+00 1.342097275163887771e+00 2.169524926044438251e-01
1.950328790000000367e+00 1.649009560373194239e+00 2.972624252969065517e-01
2.357019540000003133e+00 1.716844472313003411e+00 2.181779004140284861e-01
2.419531311000000073e+00 1.444475819142897022e+00 2.757245319486661406e-01
3.307493684000000655e+00 1.496185640127835725e+00 1.818514430965676998e-01
2.319118939999999185e+00 1.607332283228358305e+00 2.739598614843520852e-01
2.354548212000000973e+00 1.445026054773782320e+00 3.382632985262456482e-01
2.838194601000001427e+00 1.471894049333132504e+00 2.691393235293449981e-01
2.030238329999995983e+00 1.484888342990620114e+00 2.198917522199344277e-01
2.478513759999998456e+00 1.528617748061694925e+00 1.917068726028810510e-01
3.178052122999996953e+00 1.642168611917917298e+00 2.935217807188369998e-01
2.701131185999997797e+00 1.699038539886507104e+00 2.619383975310888291e-01
1.006872990000001522e+00 1.421473048934189132e+00 1.658970034133474825e-01
2.603723890000001262e+00 1.829442973913144588e+00 2.544006524400340141e-01
3.434628523999997185e+00 1.689252167969324647e+00 2.745124361881557395e-01
2.902586060999997386e+00 1.573713031082354386e+00 2.286312656010058009e-01
2.104855637000003554e+00 1.656056545070973662e+00 1.793191836224417857e-01
2.356232053999999465e+00 1.663022408560449694e+00 2.648623464371853142e-01
2.709110104000000518e+00 1.362391721652987941e+00 3.723351961944576516e-01
2.431350800000000589e+00 1.598208724493764610e+00 2.534273209978947783e-01
2.597006589999999449e+00 1.529335655948556028e+00 2.019306019953414910e-01
2.706914129999997698e+00 1.660264025955974665e+00 2.514253493872229961e-01
3.814980264000000787e+00 1.506204925776338133e+00 2.629237867390792349e-01
3.221086633999998838e+00 1.559096991046880598e+00 2.495921783162011742e-01
3.396186634999999399e+00 1.576516855092557901e+00 2.919139642090642917e-01
2.577395474999999436e+00 1.444704787530605827e+00 2.117484741760380651e-01
2.885956360000001553e+00 1.464737604299767071e+00 3.009979646993192204e-01
2.157331132999999568e+00 1.570285805529181289e+00 3.157932493435761656e-01
2.795895552000001061e+00 1.368535958654850448e+00 3.365520323912443712e-01
2.438417629000003473e+00 1.576805268489012368e+00 2.351768881048054705e-01
2.339271759999999034e+00 1.494645700450550452e+00 2.370575885749115486e-01
1.932136310000000634e+00 1.504095636244280998e+00 2.209532140268890832e-01
1.930073684999999983e+00 1.493779911497306045e+00 3.337652575971950530e-01
1.596598301000000220e+00 1.334590332103513521e+00 1.629021107605553298e-01
2.819626228999997153e+00 1.526545859493179558e+00 3.158209846853810010e-01
2.345962419000002797e+00 1.434103137485511992e+00 2.432264765337136814e-01
3.128710955999995491e+00 1.535288798837370239e+00 1.849854152119217165e-01
2.746091870000000768e+00 1.899264810602576903e+00 2.564757980489815736e-01
2.140034539999998486e+00 1.290725252963776937e+00 3.143016712450478756e-01
2.507223570000000734e+00 1.430557432500561887e+00 2.651182168537155603e-01
2.426385781000000463e+00 1.622733246907606786e+00 2.905893538743352655e-01
2.336629894000001428e+00 1.563873737904819761e+00 3.262822278800286968e-01
3.303540721999997487e+00 1.597236922644641233e+00 1.897840155339694523e-01
2.758357866999997299e+00 1.487470731322005690e+00 1.983333842185950047e-01
2.326315713999996149e+00 1.455766204992063884e+00 2.522368044187755509e-01
3.307955789000001090e+00 1.352226207465588192e+00 2.426262997441428759e-01
3.575968267999996897e+00 1.409443661638660972e+00 3.722715555564493628e-01
2.670570255000001225e+00 1.450917940832033182e+00 2.690111276643716853e-01
3.340126966999999780e+00 1.604297828746251930e+00 2.990604520945801537e-01
1.928146353999999008e+00 1.418227860324824618e+00 2.134859999568924360e-01
1.883520550000003624e+00 1.748065448038413239e+00 1.433693023856089654e-01
3.570992930000002730e+00 1.706436002511111383e+00 2.283337765151371157e-01
2.432797956000001705e+00 1.252653930126241599e+00 2.559148340950232470e-01
2.646306397000000032e+00 1.520782127992728938e+00 3.054439036191770596e-01
2.722595819999998668e+00 1.623601571009572586e+00 2.348961342893189086e-01
1.784037225999998810e+00 1.525183332070116027e+00 2.775317691379151075e-01
3.009959028000004366e+00 1.673715456377989463e+00 3.232080342981090704e-01
3.296126470000000808e+00 1.538242621608401528e+00 2.630394636408049935e-01
2.302753289000001757e+00 1.606203496297907707e+00 2.420740475072516995e-01
2.110364416000003018e+00 1.958978065192319207e+00 2.998183272139806621e-01
2.128315887999999489e+00 1.540882883357779232e+00 2.983171435977671759e-01
1.920996150000002345e+00 1.711553344202844551e+00 2.231434708932548694e-01
2.398203150000000505e+00 1.343841794659395239e+00 3.709020837898316936e-01
1.943138290000003821e+00 1.301037379411986716e+00 2.381071341753537574e-01
1.670100823000002066e+00 1.489233255290277613e+00 1.790086051214019036e-01
2.342237533000002259e+00 1.614250780703466059e+00 2.454370030708817041e-01
3.133021462999998619e+00 1.564351013251113143e+00 3.177210481486792970e-01
2.197430955000001518e+00 1.654081220339852498e+00 1.700348649213455077e-01
2.989661507000000995e+00 1.826055651234134602e+00 2.134172662918831509e-01
2.250555002999998777e+00 1.400025328766402399e+00 2.657958835005054254e-01
2.424598639000002720e+00 1.488910910467709847e+00 2.655886028385774367e-01
1.715033979999997626e+00 1.538134298726137716e+00 3.087139673935982431e-01
2.294258337999998787e+00 1.481807870123231119e+00 1.588829549735643332e-01
2.180433008000001394e+00 1.355475299560498836e+00 2.610755576419966362e-01
2.767426118999999574e+00 1.548132958624858002e+00 2.344684464132876234e-01
3.250434100999999742e+00 1.368162021444902177e+00 2.650982322421572279e-01
2.578693064999999507e+00 1.250711476602298200e+00 3.505213420929506607e-01
3.142060088000000917e+00 1.400234847186695220e+00 2.916073722509066601e-01
2.007123582999998490e+00 1.464884517363475691e+00 2.820433407856525188e-01
2.555100547999995086e+00 1.064799731350899004e+00 3.723340997643754258e-01
2.609049853000001917e+00 1.676642914334593559e+00 1.299165747956015637e-01
2.659884398000002648e+00 1.437907983734544315e+00 2.310142383069846983e-01
2.413844408999999303e+00 1.691545554974767107e+00 2.312614992593096108e-01
2.697234203000000718e+00 1.453360838302067748e+00 2.603562190920234443e-01
3.508096140999999335e+00 1.665628636361947246e+00 3.102916586961864120e-01
3.194711288999997123e+00 1.554142308003094053e+00 3.329861418305674614e-01
2.531543785000000213e+00 1.717019916518595757e+00 2.928603828037539825e-01
2.013210265000001442e+00 1.551413954277855112e+00 2.862328353828850203e-01
2.635327440000001076e+00 1.664147455165243983e+00 2.421977960385368334e-01
2.056898150000002090e+00 1.635501638351564591e+00 2.351722691571858370e-01
2.061692999999998221e+00 1.206492083441661922e+00 3.723293666128918433e-01
2.596438143000000309e+00 1.482602626765785470e+00 2.792689725117186161e-01
2.253067178999998532e+00 1.648259444510506988e+00 2.030648452776375457e-01
3.493510363000002172e+00 1.666106228749661522e+00 1.956249588241128212e-01
2.531193300000001756e+00 1.430382493307939207e+00 3.070620184255095642e-01
2.667661267999999808e+00 1.591278320881243546e+00 2.201499384681076810e-01
3.633049600999999740e+00 1.548563770106097470e+00 2.153150626748056018e-01
2.195122019999999452e+00 1.343111930327296477e+00 2.817105580971124845e-01
1.766716631000001314e+00 1.410986181289521690e+00 2.370810098384025510e-01
2.933256696000004382e+00 1.413684547879473064e+00 2.983671629007193515e-01
2.941869810000000030e+00 1.265336006737405095e+00 3.359027524759775063e-01
2.422699760000000424e+00 1.713658375130223455e+00 1.862067758495716818e-01
2.227045060000001797e+00 1.380080308397695799e+00 2.093192950058794244e-01
2.057198420000002415e+00 1.528321831840410372e+00 2.034868598252276561e-01
1.910165300000002730e+00 1.610303403964021829e+00 2.170960984983867359e-01
2.357814046999997970e+00 1.492191792523010818e+00 2.521004388806555863e-01
2.300486188999997239e+00 1.859242288476775418e+00 1.332272571600425781e-01
2.844374070000000643e+00 1.677329075727914898e+00 2.554728163930036211e-01
2.412043231000001953e+00 1.508708967917690158e+00 2.726344027596661057e-01
2.707925931000001896e+00 1.511114588532639802e+00 3.071198618466860486e-01
2.715865223000001549e+00 1.944676214376081846e+00 2.948772388744292927e-01
2.243719129999995232e+00 1.633568442806774268e+00 2.118871964743802572e-01
2.403764035999994775e+00 1.338502397666544663e+00 3.014649506485275743e-01
1.918236149000001944e+00 1.842332359022054833e+00 1.516880520353809381e-01
2.791959099999996141e+00 1.574085763416901429e+00 3.314356787495435497e-01
2.274549852999999899e+00 1.662547023749367359e+00 2.243521657606989683e-01
3.187234214000000065e+00 1.522956806086304793e+00 3.723414080100580503e-01
2.659419052000000505e+00 1.238905906201182683e+00 2.280032274239977008e-01
2.588971387000002622e+00 1.426002762725383510e+00 2.177051571431232735e-01
3.327820199000004919e+00 1.489101108359166314e+00 2.350510989687547847e-01
2.794944079999996944e+00 1.440063743241080108e+00 2.248165370236550331e-01
2.953933209000002336e+00 1.372631108935466138e+00 3.723253311549854505e-01
2.294178150000000471e+00 1.786877005259380313e+00 3.088953791864074150e-01
2.191408349999996119e+00 1.610820320185633925e+00 2.709070489103760360e-01
1.861029227999999591e+00 1.381368633550506875e+00 2.973251714277526658e-01
2.675034035000003030e+00 1.622174871771744131e+00 2.935788704795886939e-01
1.965317057999996564e+00 8.735534735247468818e-01 3.723516148933805892e-01
2.683325761999995507e+00 1.665931727033763687e+00 2.602205718787943822e-01
2.183860408000001030e+00 1.582218988010114291e+00 2.416162150458730229e-01
2.693964956999995053e+00 1.705109163958061114e+00 1.940243875830416354e-01
2.711935836000002098e+00 1.520629305052836111e+00 2.149124951594991728e-01
2.354230461000000219e+00 1.528011967879781219e+00 2.945152510262176726e-01
2.906267784000000631e+00 1.547873652938889011e+00 3.310314312862803754e-01
1.842822024999996700e+00 1.538016901880250309e+00 2.534121804614344886e-01
2.833930506999998045e+00 1.599866621102433717e+00 1.874261619405212798e-01
2.404452258000002729e+00 1.513737249970659171e+00 2.026675084102065871e-01
2.061768840000000935e+00 1.559612891278458147e+00 2.230380809665756525e-01
3.864138598000000258e+00 1.604579914775946303e+00 1.747326488158877922e-01
2.257201862999998809e+00 1.635483965155717145e+00 2.004243431470221215e-01
2.699561871999996754e+00 1.379813022106480602e+00 1.542039811838429864e-01
2.082681885999999594e+00 1.637731621719209052e+00 2.974323184208459425e-01
3.160690843000001138e+00 1.412878863333525636e+00 3.722998941697728270e-01
1.811718686000002521e+00 1.743850346858669020e+00 2.203577624453272044e-01
3.289868256999998408e+00 1.439170384623781107e+00 2.385846509908742252e-01
2.811108719999996453e+00 1.782646567095529377e+00 1.801092531283653153e-01
2.570832354000000208e+00 1.549829578745093084e+00 2.436555435646688139e-01
2.491703668999996069e+00 1.907986327449441744e+00 2.070348765964513393e-01
2.023875070000002552e+00 1.633647456834948830e+00 2.681384918811485774e-01
2.930305986000000473e+00 1.505039412196100601e+00 2.659468577059028171e-01
2.540815485999999623e+00 1.709153785799305991e+00 1.977961424417445380e-01
2.611519230000002523e+00 1.596711496225289739e+00 3.079941170674765916e-01
2.056836560000000702e+00 1.730569282093895600e+00 2.027141802982413143e-01
2.944225593000002306e+00 1.443685871717341529e+00 2.253648975772674090e-01
2.196345667999995754e+00 1.802785447944660557e+00 2.428322891276179785e-01
2.683926978000002350e+00 1.584372850283562340e+00 3.200169750396131829e-01
2.426868618000000311e+00 1.501389261871009184e+00 2.718960571968148665e-01
2.408449704999998886e+00 1.487986786535311357e+00 2.694781933506456006e-01
2.392485040000000396e+00 1.625651813340406537e+00 2.170209286140251381e-01
2.646568477000002417e+00 1.588249550671145593e+00 3.230647353578702252e-01
2.706666100999999713e+00 1.474617317004361494e+00 2.104777418804457956e-01
2.016998076000000140e+00 1.680881870472205719e+00 1.615500551527527529e-01
2.962902373999998673e+00 1.590366161212111606e+00 1.932312066582800580e-01
2.818242869000002315e+00 2.031727199391666350e+00 3.233928537246647528e-01
2.179720760000002144e+00 1.516693446815185586e+00 2.010945033534715654e-01
3.246292771000000243e+00 1.590896820253687727e+00 2.268257288915819514e-01
2.593707251999997965e+00 1.738689695844511274e+00 2.001587676545641681e-01
2.349692728000000841e+00 1.607628850334378079e+00 2.267074547360372894e-01
2.568589171999999365e+00 1.361671189802747817e+00 2.668015152280063251e-01
2.365052682999998268e+00 1.437250637106191498e+00 1.859982743275472028e-01
3.579206965999997436e+00 1.603340526706598990e+00 2.027355112063833342e-01
1.296405249999999398e+00 1.414904571238880804e+00 2.378640402284351307e-01
2.605389191000000437e+00 1.459589708550688814e+00 3.244685587738576626e-01
3.041453856999996930e+00 1.523652853516568761e+00 2.075760358773284520e-01
2.187901370999998818e+00 1.612611293249904820e+00 3.383089262816785237e-01
2.033526123999997992e+00 1.570794715096156313e+00 2.032642847449994961e-01
1.939677443999997308e+00 1.556990845467252749e+00 2.305377462824133583e-01
2.429476299999997480e+00 1.276359975997447549e+00 2.832187245378691154e-01
1.854237187000002507e+00 1.572251102650325194e+00 1.632065839951120367e-01
3.395178926999998126e+00 1.637761054594970123e+00 3.010114774478720445e-01
2.537852344999997456e+00 1.640996918046296882e+00 3.019103756263395444e-01
2.528178834999998514e+00 1.321299003891117207e+00 2.193240868943310273e-01
2.348626716999998365e+00 1.491318036538550773e+00 3.053900121251137967e-01
1.858828438999999833e+00 1.539434842722540830e+00 2.550330521604115552e-01
1.942309659999999383e+00 1.477903391867776861e+00 2.659464352043632851e-01
3.107102747000002552e+00 1.305914315220849664e+00 3.723404810270986021e-01
2.250761114999999535e+00 1.570613183449003358e+00 2.540115057596286641e-01
3.694012929999999528e+00 1.758842837793246128e+00 1.902778378494479894e-01
1.804737816000002937e+00 1.608939454175983164e+00 1.465090703763509139e-01
